9.659,0.0374,0.1639,0.9229,-0.1424,-0.356,0.5025,0.0746,-0.0777,-0.1034,69.0854,-6.5141,1.4075,47.64558624,-122.12145519,0,
9.66,0.0374,0.1639,0.9229,-0.3335,-0.1588,-0.7002,0.0746,-0.0777,-0.1034,69.0854,-6.5141,1.4075,47.64558624,-122.12145519,0,
9.66,0.0557,0.1395,0.9925,-0.3335,-0.1588,-0.7002,0.0746,-0.0777,-0.1034,69.0854,-6.5141,1.4075,47.64558624,-122.12145519,0,
9.66,0.0557,0.1395,0.9925,-0.3335,-0.1588,-0.7002,0.0746,-0.0777,-0.1034,69.432,-6.4504,1.4261,47.64558624,-122.12145519,0,
9.66,0.0557,0.1395,0.9925,-0.3335,-0.1588,-0.7002,-0.0204,-0.0258,-0.1116,69.432,-6.4504,1.4261,47.64558624,-122.12145519,0,
9.661,0.0557,0.1395,0.9925,-0.225,0.275,-0.4346,-0.0204,-0.0258,-0.1116,69.432,-6.4504,1.4261,47.64558624,-122.12145519,0,
9.662,0.0557,0.1395,0.9925,-0.225,0.275,-0.4346,-0.0204,-0.0258,-0.1116,69.7844,-6.3137,1.4033,47.64558624,-122.12145519,0,
9.662,0.0384,0.0682,1.1073,-0.225,0.275,-0.4346,-0.0204,-0.0258,-0.1116,69.7844,-6.3137,1.4033,47.64558624,-122.12145519,0,
9.662,0.0384,0.0682,1.1073,0.0985,1.2566,-2.9845,-0.0204,-0.0258,-0.1116,69.7844,-6.3137,1.4033,47.64558624,-122.12145519,0,
9.663,0.0384,0.0682,1.1073,0.0985,1.2566,-2.9845,-0.2648,0.0334,-0.1746,69.7844,-6.3137,1.4033,47.64558624,-122.12145519,0,
9.663,0.0384,0.0682,1.1073,0.0985,1.2566,-2.9845,-0.2648,0.0334,-0.1746,70.4729,-5.3259,1.2071,47.64558624,-122.12145519,0,
9.663,0.0384,0.0682,1.1073,0.1569,0.6236,-2.022,-0.2648,0.0334,-0.1746,70.4729,-5.3259,1.2071,47.64558624,-122.12145519,0,
9.663,0.0384,0.0682,1.1073,0.1569,0.6236,-2.022,-0.2648,0.0334,-0.1746,70.897,-5.6765,1.3146,47.64558624,-122.12145519,0,
9.664,0.0165,0.0223,1.2169,0.1569,0.6236,-2.022,-0.2648,0.0334,-0.1746,70.897,-5.6765,1.3146,47.64558624,-122.12145519,0,
9.664,0.0165,0.0223,1.2169,0.1569,0.6236,-2.022,0.251,-0.0398,-0.0743,70.897,-5.6765,1.3146,47.64558624,-122.12145519,0,
9.664,0.0165,0.0223,1.2169,-0.1096,0.3726,0.9132,0.251,-0.0398,-0.0743,70.897,-5.6765,1.3146,47.64558624,-122.12145519,0,
9.665,0.0165,0.0223,1.2169,-0.1096,0.3726,0.9132,0.251,-0.0398,-0.0743,70.984,-6.8231,1.242,47.64558624,-122.12145519,0,
9.665,0.0165,0.0223,1.2169,-0.1202,0.7725,1.4317,0.251,-0.0398,-0.0743,70.984,-6.8231,1.242,47.64558624,-122.12145519,0,
9.665,0.0362,0.0596,0.8717,-0.1202,0.7725,1.4317,0.251,-0.0398,-0.0743,70.984,-6.8231,1.242,47.64558624,-122.12145519,0,
9.666,0.0362,0.0596,0.8717,-0.1202,0.7725,1.4317,0.251,-0.0398,-0.0743,71.2335,-6.8977,0.9047,47.64558624,-122.12145519,0,
9.666,0.0362,0.0596,0.8717,-0.1202,0.7725,1.4317,0.1489,0.1284,-0.0125,71.2335,-6.8977,0.9047,47.64558624,-122.12145519,0,
9.666,0.0362,0.0596,0.8717,-0.2555,1.3157,0.1043,0.1489,0.1284,-0.0125,71.2335,-6.8977,0.9047,47.64558624,-122.12145519,0,
9.667,0.0362,0.0596,0.8717,-0.2555,1.3157,0.1043,0.1489,0.1284,-0.0125,71.6001,-6.3483,0.7469,47.64558624,-122.12145519,0,
9.667,0.0305,-0.0031,0.9755,-0.2555,1.3157,0.1043,0.1489,0.1284,-0.0125,71.6001,-6.3483,0.7469,47.64558624,-122.12145519,0,
9.667,0.0305,-0.0031,0.9755,0.1718,1.0413,0.1487,0.1489,0.1284,-0.0125,71.6001,-6.3483,0.7469,47.64558624,-122.12145519,0,
9.668,0.0305,-0.0031,0.9755,0.1718,1.0413,0.1487,-0.2111,0.0787,-0.0399,71.6001,-6.3483,0.7469,47.64558624,-122.12145519,0,
9.668,0.0305,-0.0031,0.9755,0.1718,1.0413,0.1487,-0.2111,0.0787,-0.0399,71.9482,-5.944,0.4893,47.64558624,-122.12145519,0,
9.668,0.0305,-0.0031,0.9755,0.0594,-0.0186,1.6185,-0.2111,0.0787,-0.0399,71.9482,-5.944,0.4893,47.64558624,-122.12145519,0,
9.669,0.0305,-0.0031,0.9755,0.0594,-0.0186,1.6185,-0.2111,0.0787,-0.0399,71.4289,-6.0758,0.2362,47.64558624,-122.12145519,0,
9.848,0.0305,-0.0031,0.9755,0.0594,-0.0186,1.6185,0.004,0.1348,0.2171,71.4289,-6.0758,0.2362,47.64558624,-122.12145519,0,
9.849,0.0037,0.0802,0.8648,0.0594,-0.0186,1.6185,0.004,0.1348,0.2171,71.4289,-6.0758,0.2362,47.64558624,-122.12145519,0,
9.85,0.0037,0.0802,0.8648,-0.3873,-0.4575,1.989,0.004,0.1348,0.2171,71.4289,-6.0758,0.2362,47.64558624,-122.12145519,0,
9.851,0.0037,0.0802,0.8648,-0.3873,-0.4575,1.989,0.004,0.1348,0.2171,71.2283,-5.6632,0.0744,47.64558624,-122.12145519,0,
9.852,0.0037,0.0802,0.8648,-0.8084,-0.293,-0.0241,0.004,0.1348,0.2171,71.2283,-5.6632,0.0744,47.64558624,-122.12145519,0,
9.852,0.0686,0.1407,0.8909,-0.8084,-0.293,-0.0241,0.004,0.1348,0.2171,71.2283,-5.6632,0.0744,47.64558624,-122.12145519,0,
9.853,0.0686,0.1407,0.8909,-0.8084,-0.293,-0.0241,-0.4067,-0.0064,0.0027,71.2283,-5.6632,0.0744,47.64558624,-122.12145519,0,
9.853,0.0686,0.1407,0.8909,-0.8084,-0.293,-0.0241,-0.4067,-0.0064,0.0027,71.5089,-4.5484,0.2314,47.64558624,-122.12145519,0,
9.854,0.0686,0.1407,0.8909,-0.5352,-0.1827,-1.0339,-0.4067,-0.0064,0.0027,71.5089,-4.5484,0.2314,47.64558624,-122.12145519,0,
9.855,0.0686,0.1407,0.8909,-0.5352,-0.1827,-1.0339,-0.4067,-0.0064,0.0027,72.049,-4.1216,0.2873,47.64558624,-122.12145519,0,
9.856,0.0873,0.1037,1.0669,-0.5352,-0.1827,-1.0339,-0.4067,-0.0064,0.0027,72.049,-4.1216,0.2873,47.64558624,-122.12145519,0,
9.856,0.0873,0.1037,1.0669,-0.5352,-0.1827,-1.0339,-0.097,-0.0731,-0.093,72.049,-4.1216,0.2873,47.64558624,-122.12145519,0,
9.857,0.0873,0.1037,1.0669,-0.9114,-0.4157,0.1164,-0.097,-0.0731,-0.093,72.049,-4.1216,0.2873,47.64558624,-122.12145519,0,
9.858,0.0873,0.1037,1.0669,-0.9114,-0.4157,0.1164,-0.097,-0.0731,-0.093,72.3208,-4.2319,0.7631,47.64558624,-122.12145519,0,
9.859,0.0873,0.1037,1.0669,-0.477,-0.2782,-0.4443,-0.097,-0.0731,-0.093,72.3208,-4.2319,0.7631,47.64558624,-122.12145519,0,
9.87,0.0873,0.1037,1.0669,-0.477,-0.2782,-0.4443,-0.097,-0.0731,-0.093,72.8022,-4.2296,1.2443,47.64558624,-122.12145519,0,
9.871,0.0873,0.1037,1.0669,-0.477,-0.2782,-0.4443,0.0187,-0.1989,-0.0752,72.8022,-4.2296,1.2443,47.64558624,-122.12145519,0,
9.879,0.0825,0.1084,1.0159,-0.477,-0.2782,-0.4443,0.0187,-0.1989,-0.0752,72.8022,-4.2296,1.2443,47.64558624,-122.12145519,0,
9.887,0.0825,0.1084,1.0159,0.0494,-0.4067,0.2999,0.0187,-0.1989,-0.0752,72.8022,-4.2296,1.2443,47.64558453,-122.12143894,0.56999999,
9.907,0.0825,0.1084,1.0159,0.0494,-0.4067,0.2999,0.0187,-0.1989,-0.0752,73.07,-4.7543,1.2338,47.64558453,-122.12143894,0.56999999,
9.927,0.0825,0.1084,1.0159,0.0887,-0.2,0.3316,0.0187,-0.1989,-0.0752,73.07,-4.7543,1.2338,47.64558453,-122.12143894,0.56999999,
9.937,0.0825,0.1084,1.0159,0.0887,-0.2,0.3316,0.158,0.0492,0.0646,73.07,-4.7543,1.2338,47.64558453,-122.12143894,0.56999999,
9.937,0.0195,0.1064,0.9668,0.0887,-0.2,0.3316,0.158,0.0492,0.0646,73.07,-4.7543,1.2338,47.64558453,-122.12143894,0.56999999,
9.947,0.0195,0.1064,0.9668,0.0887,-0.2,0.3316,0.158,0.0492,0.0646,73.1634,-4.885,1.0784,47.64558453,-122.12143894,0.56999999,
9.967,0.0195,0.1064,0.9668,0.2707,-0.3453,-1.0716,0.158,0.0492,0.0646,73.1634,-4.885,1.0784,47.64558453,-122.12143894,0.56999999,
9.987,0.0195,0.1064,0.9668,0.2707,-0.3453,-1.0716,0.158,0.0492,0.0646,73.0049,-4.7696,0.892,47.64558453,-122.12143894,0.56999999,
10.002,0.0195,0.1064,0.9668,0.2707,-0.3453,-1.0716,-0.0005,0.0718,0.0914,73.0049,-4.7696,0.892,47.64558453,-122.12143894,0.56999999,
10.006,-0.0113,0.1127,1.0675,0.2707,-0.3453,-1.0716,-0.0005,0.0718,0.0914,73.0049,-4.7696,0.892,47.64558453,-122.12143894,0.56999999,
10.007,-0.0113,0.1127,1.0675,0.3583,0.0376,-0.4437,-0.0005,0.0718,0.0914,73.0049,-4.7696,0.892,47.64558453,-122.12143894,0.56999999,
10.027,-0.0113,0.1127,1.0675,0.3583,0.0376,-0.4437,-0.0005,0.0718,0.0914,72.8745,-4.865,0.8332,47.64558453,-122.12143894,0.56999999,
10.047,-0.0113,0.1127,1.0675,0.3386,0.7039,-3.0651,-0.0005,0.0718,0.0914,72.8745,-4.865,0.8332,47.64558453,-122.12143894,0.56999999,
10.067,-0.0113,0.1127,1.0675,0.3386,0.7039,-3.0651,-0.2741,0.0799,0.1784,72.8745,-4.865,0.8332,47.64558453,-122.12143894,0.56999999,
10.068,-0.0113,0.1127,1.0675,0.3386,0.7039,-3.0651,-0.2741,0.0799,0.1784,72.7103,-3.9311,0.6361,47.64558453,-122.12143894,0.56999999,
10.076,-0.0156,0.0364,1.2431,0.3386,0.7039,-3.0651,-0.2741,0.0799,0.1784,72.7103,-3.9311,0.6361,47.64558453,-122.12143894,0.56999999,
10.086,-0.0156,0.0364,1.2431,0.2412,0.0832,-1.9305,-0.2741,0.0799,0.1784,72.7103,-3.9311,0.6361,47.64558453,-122.12143894,0.56999999,
10.106,-0.0156,0.0364,1.2431,0.2412,0.0832,-1.9305,-0.2741,0.0799,0.1784,72.6056,-4.5653,0.3955,47.64558453,-122.12143894,0.56999999,
10.126,-0.0156,0.0364,1.2431,0.1813,-0.0523,1.8167,-0.2741,0.0799,0.1784,72.6056,-4.5653,0.3955,47.64558453,-122.12143894,0.56999999,
10.13,-0.0156,0.0364,1.2431,0.1813,-0.0523,1.8167,0.5629,0.0755,0.049,72.6056,-4.5653,0.3955,47.64558453,-122.12143894,0.56999999,
10.146,-0.0156,0.0364,1.2431,0.1813,-0.0523,1.8167,0.5629,0.0755,0.049,72.4666,-6.2909,0.3415,47.64558453,-122.12143894,0.56999999,
10.148,-0.0096,0.0829,0.9833,0.1813,-0.0523,1.8167,0.5629,0.0755,0.049,72.4666,-6.2909,0.3415,47.64558453,-122.12143894,0.56999999,
10.166,-0.0096,0.0829,0.9833,0.3246,1.2736,1.8721,0.5629,0.0755,0.049,72.4666,-6.2909,0.3415,47.64558453,-122.12143894,0.56999999,
10.186,-0.0096,0.0829,0.9833,0.3246,1.2736,1.8721,0.5629,0.0755,0.049,72.1549,-6.4938,0.5645,47.64558453,-122.12143894,0.56999999,
10.196,-0.0096,0.0829,0.9833,0.3246,1.2736,1.8721,0.0933,-0.0744,0.1701,72.1549,-6.4938,0.5645,47.64558453,-122.12143894,0.56999999,
10.205,-0.0212,-0.0546,0.8986,0.3246,1.2736,1.8721,0.0933,-0.0744,0.1701,72.1549,-6.4938,0.5645,47.64558453,-122.12143894,0.56999999,
10.207,-0.0212,-0.0546,0.8986,0.3507,2.3952,-1.0534,0.0933,-0.0744,0.1701,72.1549,-6.4938,0.5645,47.64558453,-122.12143894,0.56999999,
10.226,-0.0212,-0.0546,0.8986,0.3507,2.3952,-1.0534,0.0933,-0.0744,0.1701,71.4142,-5.6441,0.6567,47.64558453,-122.12143894,0.56999999,
10.246,-0.0212,-0.0546,0.8986,0.1331,1.1715,-0.0165,0.0933,-0.0744,0.1701,71.4142,-5.6441,0.6567,47.64558453,-122.12143894,0.56999999,
10.26,-0.0212,-0.0546,0.8986,0.1331,1.1715,-0.0165,-0.1233,-0.0051,0.3482,71.4142,-5.6441,0.6567,47.64558453,-122.12143894,0.56999999,
10.266,-0.0212,-0.0546,0.8986,0.1331,1.1715,-0.0165,-0.1233,-0.0051,0.3482,70.711,-5.6047,0.7619,47.64558453,-122.12143894,0.56999999,
10.276,-0.0065,-0.0387,1.002,0.1331,1.1715,-0.0165,-0.1233,-0.0051,0.3482,70.711,-5.6047,0.7619,47.64558453,-122.12143894,0.56999999,
10.285,-0.0065,-0.0387,1.002,0.1297,-0.0357,1.9832,-0.1233,-0.0051,0.3482,70.711,-5.6047,0.7619,47.64558453,-122.12143894,0.56999999,
10.305,-0.0065,-0.0387,1.002,0.1297,-0.0357,1.9832,-0.1233,-0.0051,0.3482,70.4844,-5.5925,1.0233,47.64558453,-122.12143894,0.56999999,
10.326,-0.0065,-0.0387,1.002,0.0534,-0.6229,1.8019,-0.1233,-0.0051,0.3482,70.4844,-5.5925,1.0233,47.64558453,-122.12143894,0.56999999,
10.327,-0.0065,-0.0387,1.002,0.0534,-0.6229,1.8019,-0.0759,-0.1157,0.0858,70.4844,-5.5925,1.0233,47.64558453,-122.12143894,0.56999999,
10.346,-0.0065,-0.0387,1.002,0.0534,-0.6229,1.8019,-0.0759,-0.1157,0.0858,70.5594,-5.196,1.3833,47.64558453,-122.12143894,0.56999999,
10.347,0.012,0.1366,0.8103,0.0534,-0.6229,1.8019,-0.0759,-0.1157,0.0858,70.5594,-5.196,1.3833,47.64558453,-122.12143894,0.56999999,
10.365,0.012,0.1366,0.8103,-0.1087,-0.3923,0.6942,-0.0759,-0.1157,0.0858,70.5594,-5.196,1.3833,47.64558453,-122.12143894,0.56999999,
10.385,0.012,0.1366,0.8103,-0.1087,-0.3923,0.6942,-0.0759,-0.1157,0.0858,70.6888,-4.7839,1.5965,47.64558453,-122.12143894,0.56999999,
10.389,0.012,0.1366,0.8103,-0.1087,-0.3923,0.6942,-0.1819,-0.1003,-0.0459,70.6888,-4.7839,1.5965,47.64558453,-122.12143894,0.56999999,
10.405,0.0392,0.1124,0.9501,-0.1087,-0.3923,0.6942,-0.1819,-0.1003,-0.0459,70.6888,-4.7839,1.5965,47.64558453,-122.12143894,0.56999999,
10.406,0.0392,0.1124,0.9501,-0.0346,0.0155,-0.1121,-0.1819,-0.1003,-0.0459,70.6888,-4.7839,1.5965,47.64558453,-122.12143894,0.56999999,
10.563,0.0392,0.1124,0.9501,-0.0346,0.0155,-0.1121,-0.1819,-0.1003,-0.0459,70.7927,-4.6453,1.5075,47.64558453,-122.12143894,0.56999999,
10.565,0.0392,0.1124,0.9501,0.0488,0.0989,-0.2046,-0.1819,-0.1003,-0.0459,70.7927,-4.6453,1.5075,47.64558453,-122.12143894,0.56999999,
10.566,0.0392,0.1124,0.9501,0.0488,0.0989,-0.2046,-0.0802,0.0386,-0.0504,70.7927,-4.6453,1.5075,47.64558453,-122.12143894,0.56999999,
10.567,0.0392,0.1124,0.9501,0.0488,0.0989,-0.2046,-0.0802,0.0386,-0.0504,70.899,-4.38,1.4117,47.64558453,-122.12143894,0.56999999,
10.567,0.0201,0.0795,1.015,0.0488,0.0989,-0.2046,-0.0802,0.0386,-0.0504,70.899,-4.38,1.4117,47.64558453,-122.12143894,0.56999999,
10.568,0.0201,0.0795,1.015,0.1718,-0.5879,0.0224,-0.0802,0.0386,-0.0504,70.899,-4.38,1.4117,47.64558453,-122.12143894,0.56999999,
10.569,0.0201,0.0795,1.015,0.1718,-0.5879,0.0224,-0.0802,0.0386,-0.0504,70.9732,-4.239,1.3505,47.64558453,-122.12143894,0.56999999,
10.57,0.0201,0.0795,1.015,0.1718,-0.5879,0.0224,-0.063,0.0212,0.0518,70.9732,-4.239,1.3505,47.64558453,-122.12143894,0.56999999,
10.57,0.0201,0.0795,1.015,0.0431,-1.1656,0.5577,-0.063,0.0212,0.0518,70.9732,-4.239,1.3505,47.64558453,-122.12143894,0.56999999,
10.571,0.0201,0.0795,1.015,0.0431,-1.1656,0.5577,-0.063,0.0212,0.0518,70.8715,-4.1986,1.4097,47.64558453,-122.12143894,0.56999999,
10.572,0.0163,0.1655,0.965,0.0431,-1.1656,0.5577,-0.063,0.0212,0.0518,70.8715,-4.1986,1.4097,47.64558453,-122.12143894,0.56999999,
10.572,0.0163,0.1655,0.965,-0.0273,-0.742,-0.4682,-0.063,0.0212,0.0518,70.8715,-4.1986,1.4097,47.64558453,-122.12143894,0.56999999,
10.584,0.0163,0.1655,0.965,-0.0273,-0.742,-0.4682,-0.063,0.0212,0.0518,70.9683,-3.993,1.3753,47.64558453,-122.12143894,0.56999999,
10.586,0.0163,0.1655,0.965,-0.0273,-0.742,-0.4682,-0.0829,0.0018,-0.0174,70.9683,-3.993,1.3753,47.64558453,-122.12143894,0.56999999,
10.603,0.0163,0.1655,0.965,-0.2087,-0.3265,-0.9403,-0.0829,0.0018,-0.0174,70.9683,-3.993,1.3753,47.64558453,-122.12143894,0.56999999,
10.607,0.0342,0.126,1.0627,-0.2087,-0.3265,-0.9403,-0.0829,0.0018,-0.0174,70.9683,-3.993,1.3753,47.64558453,-122.12143894,0.56999999,
10.624,0.0342,0.126,1.0627,-0.2087,-0.3265,-0.9403,-0.0829,0.0018,-0.0174,71.2666,-4.1028,1.2642,47.64558453,-122.12143894,0.56999999,
10.644,0.0342,0.126,1.0627,-0.1356,0.2941,-0.3982,-0.0829,0.0018,-0.0174,71.2666,-4.1028,1.2642,47.64558453,-122.12143894,0.56999999,
10.65,0.0342,0.126,1.0627,-0.1356,0.2941,-0.3982,0.0668,0.0377,-0.1348,71.2666,-4.1028,1.2642,47.64558453,-122.12143894,0.56999999,
10.664,0.0342,0.126,1.0627,-0.1356,0.2941,-0.3982,0.0668,0.0377,-0.1348,71.581,-4.2095,1.1635,47.64558453,-122.12143894,0.56999999,
10.673,0.0397,0.0617,1.059,-0.1356,0.2941,-0.3982,0.0668,0.0377,-0.1348,71.581,-4.2095,1.1635,47.64558453,-122.12143894,0.56999999,
10.683,0.0397,0.0617,1.059,-0.1945,0.7365,-1.6258,0.0668,0.0377,-0.1348,71.581,-4.2095,1.1635,47.64558453,-122.12143894,0.56999999,
10.703,0.0397,0.0617,1.059,-0.1945,0.7365,-1.6258,0.0668,0.0377,-0.1348,71.9476,-3.5795,1.1569,47.64558453,-122.12143894,0.56999999,
10.713,0.0397,0.0617,1.059,-0.1945,0.7365,-1.6258,-0.2129,-0.0002,-0.1365,71.9476,-3.5795,1.1569,47.64558453,-122.12143894,0.56999999,
10.723,0.0397,0.0617,1.059,-0.3679,0.5915,-1.5348,-0.2129,-0.0002,-0.1365,71.9476,-3.5795,1.1569,47.64558453,-122.12143894,0.56999999,
10.744,0.0397,0.0617,1.059,-0.3679,0.5915,-1.5348,-0.2129,-0.0002,-0.1365,71.9619,-3.679,1.1191,47.64558453,-122.12143894,0.56999999,
10.746,0.0554,-0.0019,1.1619,-0.3679,0.5915,-1.5348,-0.2129,-0.0002,-0.1365,71.9619,-3.679,1.1191,47.64558453,-122.12143894,0.56999999,
10.763,0.0554,-0.0019,1.1619,-0.4415,0.1612,0.7506,-0.2129,-0.0002,-0.1365,71.9619,-3.679,1.1191,47.64558453,-122.12143894,0.56999999,
10.777,0.0554,-0.0019,1.1619,-0.4415,0.1612,0.7506,0.2491,0.0971,0.0055,71.9619,-3.679,1.1191,47.64558453,-122.12143894,0.56999999,
10.783,0.0554,-0.0019,1.1619,-0.4415,0.1612,0.7506,0.2491,0.0971,0.0055,71.9753,-4.3323,0.8372,47.64558453,-122.12143894,0.56999999,
10.803,0.0554,-0.0019,1.1619,-0.7869,0.4933,0.4311,0.2491,0.0971,0.0055,71.9753,-4.3323,0.8372,47.64558453,-122.12143894,0.56999999,
10.814,0.0761,0.046,0.9355,-0.7869,0.4933,0.4311,0.2491,0.0971,0.0055,71.9753,-4.3323,0.8372,47.64558453,-122.12143894,0.56999999,
10.823,0.0761,0.046,0.9355,-0.7869,0.4933,0.4311,0.2491,0.0971,0.0055,72.823,-4.1085,0.7685,47.64558453,-122.12143894,0.56999999,
10.843,0.0761,0.046,0.9355,-0.401,1.2252,-0.0944,0.2491,0.0971,0.0055,72.823,-4.1085,0.7685,47.64558453,-122.12143894,0.56999999,
10.844,0.0761,0.046,0.9355,-0.401,1.2252,-0.0944,-0.1166,0.0033,-0.4386,72.823,-4.1085,0.7685,47.64558453,-122.12143894,0.56999999,
10.863,0.0761,0.046,0.9355,-0.401,1.2252,-0.0944,-0.1166,0.0033,-0.4386,73.9683,-3.7243,0.621,47.64558453,-122.12143894,0.56999999,
10.872,0.054,-0.0531,1.009,-0.401,1.2252,-0.0944,-0.1166,0.0033,-0.4386,73.9683,-3.7243,0.621,47.64558453,-122.12143894,0.56999999,
10.882,0.054,-0.0531,1.009,0.246,1.1156,-0.104,-0.1166,0.0033,-0.4386,73.9683,-3.7243,0.621,47.64558453,-122.12143894,0.56999999,
10.903,0.054,-0.0531,1.009,0.246,1.1156,-0.104,-0.1166,0.0033,-0.4386,74.234,-3.4921,0.0908,47.64558453,-122.12143894,0.56999999,
10.907,0.054,-0.0531,1.009,0.246,1.1156,-0.104,-0.0939,0.1878,-0.1473,74.234,-3.4921,0.0908,47.64558453,-122.12143894,0.56999999,
10.922,0.054,-0.0531,1.009,0.247,-0.0222,0.5942,-0.0939,0.1878,-0.1473,74.234,-3.4921,0.0908,47.64558453,-122.12143894,0.56999999,
10.942,0.054,-0.0531,1.009,0.247,-0.0222,0.5942,-0.0939,0.1878,-0.1473,73.806,-3.4027,-0.169,47.64558453,-122.12143894,0.56999999,
10.944,-0.0218,0.0208,0.962,0.247,-0.0222,0.5942,-0.0939,0.1878,-0.1473,73.806,-3.4027,-0.169,47.64558453,-122.12143894,0.56999999,
10.962,-0.0218,0.0208,0.962,-0.058,-0.861,1.4135,-0.0939,0.1878,-0.1473,73.806,-3.4027,-0.169,47.64558453,-122.12143894,0.56999999,
10.972,-0.0218,0.0208,0.962,-0.058,-0.861,1.4135,-0.0204,0.0634,0.149,73.806,-3.4027,-0.169,47.64558453,-122.12143894,0.56999999,
10.982,-0.0218,0.0208,0.962,-0.058,-0.861,1.4135,-0.0204,0.0634,0.149,73.583,-3.4401,-0.2158,47.64558453,-122.12143894,0.56999999,
11.002,-0.0218,0.0208,0.962,0.1039,-0.8914,1.2662,-0.0204,0.0634,0.149,73.583,-3.4401,-0.2158,47.64558453,-122.12143894,0.56999999,
11.011,-0.0023,0.1489,0.8581,0.1039,-0.8914,1.2662,-0.0204,0.0634,0.149,73.583,-3.4401,-0.2158,47.64558453,-122.12143894,0.56999999,
11.022,-0.0023,0.1489,0.8581,0.1039,-0.8914,1.2662,-0.0204,0.0634,0.149,73.7543,-3.4892,-0.4145,47.64558453,-122.12143894,0.56999999,
11.037,-0.0023,0.1489,0.8581,0.1039,-0.8914,1.2662,-0.0045,0.0799,-0.0967,73.7543,-3.4892,-0.4145,47.64558453,-122.12143894,0.56999999,
11.041,-0.0023,0.1489,0.8581,-0.1967,-0.495,0.5934,-0.0045,0.0799,-0.0967,73.7543,-3.4892,-0.4145,47.64558453,-122.12143894,0.56999999,
11.062,-0.0023,0.1489,0.8581,-0.1967,-0.495,0.5934,-0.0045,0.0799,-0.0967,74.1424,-3.4117,-0.5465,47.64558453,-122.12143894,0.56999999,
11.071,0.0092,0.1087,0.9459,-0.1967,-0.495,0.5934,-0.0045,0.0799,-0.0967,74.1424,-3.4117,-0.5465,47.64558453,-122.12143894,0.56999999,
11.081,0.0092,0.1087,0.9459,-0.3018,-0.0072,-0.3138,-0.0045,0.0799,-0.0967,74.1424,-3.4117,-0.5465,47.64558453,-122.12143894,0.56999999,
11.101,0.0092,0.1087,0.9459,-0.3018,-0.0072,-0.3138,-0.0045,0.0799,-0.0967,74.4937,-3.1449,-0.4933,47.64558453,-122.12143894,0.56999999,
11.103,0.0092,0.1087,0.9459,-0.3018,-0.0072,-0.3138,-0.0979,-0.0088,-0.1569,74.4937,-3.1449,-0.4933,47.64558453,-122.12143894,0.56999999,
11.122,0.0092,0.1087,0.9459,-0.5361,-0.1888,-0.6201,-0.0979,-0.0088,-0.1569,74.4937,-3.1449,-0.4933,47.64558453,-122.12143894,0.56999999,
11.142,0.041,0.0673,1.0513,-0.5361,-0.1888,-0.6201,-0.0979,-0.0088,-0.1569,74.4937,-3.1449,-0.4933,47.64558453,-122.12143894,0.56999999,
11.143,0.041,0.0673,1.0513,-0.5361,-0.1888,-0.6201,-0.0979,-0.0088,-0.1569,74.4404,-3.2347,-0.5928,47.64558453,-122.12143894,0.56999999,
11.161,0.041,0.0673,1.0513,-0.3448,-0.4764,0.1721,-0.0979,-0.0088,-0.1569,74.4404,-3.2347,-0.5928,47.64558453,-122.12143894,0.56999999,
11.166,0.041,0.0673,1.0513,-0.3448,-0.4764,0.1721,0.1126,0.061,0.059,74.4404,-3.2347,-0.5928,47.64558453,-122.12143894,0.56999999,
11.181,0.041,0.0673,1.0513,-0.3448,-0.4764,0.1721,0.1126,0.061,0.059,74.2409,-3.6795,-0.6915,47.64558453,-122.12143894,0.56999999,
11.201,0.041,0.0673,1.0513,-0.0932,-0.5177,0.646,0.1126,0.061,0.059,74.2409,-3.6795,-0.6915,47.64558453,-122.12143894,0.56999999,
11.21,0.0176,0.1135,0.9639,-0.0932,-0.5177,0.646,0.1126,0.061,0.059,74.2409,-3.6795,-0.6915,47.64558453,-122.12143894,0.56999999,
11.221,0.0176,0.1135,0.9639,-0.0932,-0.5177,0.646,0.1126,0.061,0.059,74.1249,-3.9939,-0.5865,47.64558453,-122.12143894,0.56999999,
11.231,0.0176,0.1135,0.9639,-0.0932,-0.5177,0.646,0.1308,-0.0355,0.0566,74.1249,-3.9939,-0.5865,47.64558453,-122.12143894,0.56999999,
11.241,0.0176,0.1135,0.9639,-0.2937,-0.1277,0.0369,0.1308,-0.0355,0.0566,74.1249,-3.9939,-0.5865,47.64558453,-122.12143894,0.56999999,
11.261,0.0176,0.1135,0.9639,-0.2937,-0.1277,0.0369,0.1308,-0.0355,0.0566,74.0562,-4.2102,-0.4002,47.64558453,-122.12143894,0.56999999,
11.27,0.0084,0.0904,0.9873,-0.2937,-0.1277,0.0369,0.1308,-0.0355,0.0566,74.0562,-4.2102,-0.4002,47.64558453,-122.12143894,0.56999999,
11.281,0.0084,0.0904,0.9873,0.3136,0.6949,-0.5606,0.1308,-0.0355,0.0566,74.0562,-4.2102,-0.4002,47.64558453,-122.12143894,0.56999999,
11.295,0.0084,0.0904,0.9873,0.3136,0.6949,-0.5606,-0.0173,-0.0423,0.0752,74.0562,-4.2102,-0.4002,47.64558453,-122.12143894,0.56999999,
11.3,0.0084,0.0904,0.9873,0.3136,0.6949,-0.5606,-0.0173,-0.0423,0.0752,73.8192,-3.9981,-0.3524,47.64558453,-122.12143894,0.56999999,
