14.89,-0.0091,-0.9842,0.0631,-2.9134,0.525,1.6595,0.4526,0.4168,0.5116,1009.8038,177.9805,76.1147,-16.8393,47.63978229,-122.1228457,0.70999998,
14.899,-0.0091,-0.9842,0.0631,-1.0613,1.2234,1.0153,0.4526,0.4168,0.5116,1009.8038,177.9805,76.1147,-16.8393,47.63978229,-122.1228457,0.70999998,
14.92,-0.0091,-0.9842,0.0631,-1.0613,1.2234,1.0153,0.4526,0.4168,0.5116,1009.7711,177.9805,76.1147,-16.8393,47.63978229,-122.1228457,0.70999998,
14.921,-0.0091,-0.9842,0.0631,-1.0613,1.2234,1.0153,0.4526,0.4168,0.5116,1009.7711,178.2384,75.4216,-17.7475,47.63978229,-122.1228457,0.70999998,
14.922,-0.0091,-0.9842,0.0631,-1.0613,1.2234,1.0153,0.374,0.1179,0.3551,1009.7711,178.2384,75.4216,-17.7475,47.63978229,-122.1228457,0.70999998,
14.94,-0.0091,-0.9842,0.0631,-3.0919,3.8891,2.7282,0.374,0.1179,0.3551,1009.7711,178.2384,75.4216,-17.7475,47.63978229,-122.1228457,0.70999998,
14.959,-0.0664,-1.2279,-0.0278,-3.0919,3.8891,2.7282,0.374,0.1179,0.3551,1009.7711,178.2384,75.4216,-17.7475,47.63978229,-122.1228457,0.70999998,
14.961,-0.0664,-1.2279,-0.0278,-3.0919,3.8891,2.7282,0.374,0.1179,0.3551,1009.8831,178.2384,75.4216,-17.7475,47.63978229,-122.1228457,0.70999998,
14.961,-0.0664,-1.2279,-0.0278,-3.0919,3.8891,2.7282,0.374,0.1179,0.3551,1009.8831,179.0291,76.1152,-17.8708,47.63978229,-122.1228457,0.70999998,
14.979,-0.0664,-1.2279,-0.0278,-2.7618,4.2793,4.4063,0.374,0.1179,0.3551,1009.8831,179.0291,76.1152,-17.8708,47.63978229,-122.1228457,0.70999998,
14.984,-0.0664,-1.2279,-0.0278,-2.7618,4.2793,4.4063,-0.7281,0.1956,-0.2625,1009.8831,179.0291,76.1152,-17.8708,47.63978229,-122.1228457,0.70999998,
14.999,-0.0664,-1.2279,-0.0278,-2.7618,4.2793,4.4063,-0.7281,0.1956,-0.2625,1009.8831,179.4357,80.0487,-16.587,47.63978229,-122.1228457,0.70999998,
15.02,-0.0664,-1.2279,-0.0278,0.6039,1.8661,2.6443,-0.7281,0.1956,-0.2625,1009.8831,179.4357,80.0487,-16.587,47.63978229,-122.1228457,0.70999998,
15.029,-0.1407,-1.2562,-0.2245,0.6039,1.8661,2.6443,-0.7281,0.1956,-0.2625,1009.8831,179.4357,80.0487,-16.587,47.63978229,-122.1228457,0.70999998,
15.039,-0.1407,-1.2562,-0.2245,0.6039,1.8661,2.6443,-0.7281,0.1956,-0.2625,1009.8831,180.2545,87.9782,-15.1123,47.63978229,-122.1228457,0.70999998,
15.04,-0.1407,-1.2562,-0.2245,0.6039,1.8661,2.6443,-0.7281,0.1956,-0.2625,1009.894,180.2545,87.9782,-15.1123,47.63978229,-122.1228457,0.70999998,
15.049,-0.1407,-1.2562,-0.2245,0.6039,1.8661,2.6443,-3.1439,0.1561,-0.7802,1009.894,180.2545,87.9782,-15.1123,47.63978229,-122.1228457,0.70999998,
15.059,-0.1407,-1.2562,-0.2245,2.7064,5.2451,-0.5978,-3.1439,0.1561,-0.7802,1009.894,180.2545,87.9782,-15.1123,47.63978229,-122.1228457,0.70999998,
15.079,-0.1407,-1.2562,-0.2245,2.7064,5.2451,-0.5978,-3.1439,0.1561,-0.7802,1009.894,178.5145,93.6808,-12.1654,47.63978229,-122.1228457,0.70999998,
15.099,-0.1407,-1.2562,-0.2245,0.5504,5.6515,-3.8258,-3.1439,0.1561,-0.7802,1009.894,178.5145,93.6808,-12.1654,47.63978229,-122.1228457,0.70999998,
15.1,-0.4045,-1.4542,0.0565,0.5504,5.6515,-3.8258,-3.1439,0.1561,-0.7802,1009.894,178.5145,93.6808,-12.1654,47.63978229,-122.1228457,0.70999998,
15.113,-0.4045,-1.4542,0.0565,0.5504,5.6515,-3.8258,-2.0856,-1.531,-1.4125,1009.894,178.5145,93.6808,-12.1654,47.63978229,-122.1228457,0.70999998,
15.119,-0.4045,-1.4542,0.0565,0.5504,5.6515,-3.8258,-2.0856,-1.531,-1.4125,1009.7503,178.5145,93.6808,-12.1654,47.63978229,-122.1228457,0.70999998,
15.12,-0.4045,-1.4542,0.0565,0.5504,5.6515,-3.8258,-2.0856,-1.531,-1.4125,1009.7503,174.0312,97.0517,-9.2594,47.63978229,-122.1228457,0.70999998,
15.139,-0.4045,-1.4542,0.0565,-2.0827,3.8284,-1.2772,-2.0856,-1.531,-1.4125,1009.7503,174.0312,97.0517,-9.2594,47.63978229,-122.1228457,0.70999998,
15.159,-0.0526,-1.4173,0.0431,-2.0827,3.8284,-1.2772,-2.0856,-1.531,-1.4125,1009.7503,174.0312,97.0517,-9.2594,47.63978229,-122.1228457,0.70999998,
15.161,-0.0526,-1.4173,0.0431,-2.0827,3.8284,-1.2772,-2.0856,-1.531,-1.4125,1009.8177,174.0312,97.0517,-9.2594,47.63978229,-122.1228457,0.70999998,
15.162,-0.0526,-1.4173,0.0431,-2.0827,3.8284,-1.2772,-2.0856,-1.531,-1.4125,1009.8177,170.4988,102.019,-6.9907,47.63978229,-122.1228457,0.70999998,
15.178,-0.0526,-1.4173,0.0431,-0.6062,-0.2613,-3.4462,-2.0856,-1.531,-1.4125,1009.8177,170.4988,102.019,-6.9907,47.63978229,-122.1228457,0.70999998,
15.179,-0.0526,-1.4173,0.0431,-0.6062,-0.2613,-3.4462,-2.3827,-1.3213,-1.2049,1009.8177,170.4988,102.019,-6.9907,47.63978229,-122.1228457,0.70999998,
15.198,-0.0526,-1.4173,0.0431,-0.6062,-0.2613,-3.4462,-2.3827,-1.3213,-1.2049,1009.8177,167.1461,106.6402,-5.0912,47.63978229,-122.1228457,0.70999998,
15.219,-0.0526,-1.4173,0.0431,0.3663,-2.937,-4.8359,-2.3827,-1.3213,-1.2049,1009.8177,167.1461,106.6402,-5.0912,47.63978229,-122.1228457,0.70999998,
15.229,-0.07,-0.8285,0.085,0.3663,-2.937,-4.8359,-2.3827,-1.3213,-1.2049,1009.8177,167.1461,106.6402,-5.0912,47.63978229,-122.1228457,0.70999998,
15.238,-0.07,-0.8285,0.085,0.3663,-2.937,-4.8359,-2.3827,-1.3213,-1.2049,1009.8177,163.2352,110.1421,-4.3419,47.63978229,-122.1228457,0.70999998,
15.239,-0.07,-0.8285,0.085,0.3663,-2.937,-4.8359,-2.3827,-1.3213,-1.2049,1009.8078,163.2352,110.1421,-4.3419,47.63978229,-122.1228457,0.70999998,
15.242,-0.07,-0.8285,0.085,0.3663,-2.937,-4.8359,-1.797,-1.3932,-0.9051,1009.8078,163.2352,110.1421,-4.3419,47.63978229,-122.1228457,0.70999998,
15.258,-0.07,-0.8285,0.085,1.4929,-4.8504,-5.3625,-1.797,-1.3932,-0.9051,1009.8078,163.2352,110.1421,-4.3419,47.63978229,-122.1228457,0.70999998,
15.277,-0.07,-0.8285,0.085,1.4929,-4.8504,-5.3625,-1.797,-1.3932,-0.9051,1009.8078,159.6466,112.3382,-4.1838,47.63978229,-122.1228457,0.70999998,
15.298,-0.07,-0.8285,0.085,2.91,-5.6066,-5.8582,-1.797,-1.3932,-0.9051,1009.8078,159.6466,112.3382,-4.1838,47.63978229,-122.1228457,0.70999998,
15.299,-0.235,-0.4394,0.1922,2.91,-5.6066,-5.8582,-1.797,-1.3932,-0.9051,1009.8078,159.6466,112.3382,-4.1838,47.63978229,-122.1228457,0.70999998,
15.307,-0.235,-0.4394,0.1922,2.91,-5.6066,-5.8582,-0.7704,-1.2186,-0.6326,1009.8078,159.6466,112.3382,-4.1838,47.63978229,-122.1228457,0.70999998,
15.318,-0.235,-0.4394,0.1922,2.91,-5.6066,-5.8582,-0.7704,-1.2186,-0.6326,1009.8078,156.9706,112.7723,-4.164,47.63978229,-122.1228457,0.70999998,
15.319,-0.235,-0.4394,0.1922,2.91,-5.6066,-5.8582,-0.7704,-1.2186,-0.6326,1009.8523,156.9706,112.7723,-4.164,47.63978229,-122.1228457,0.70999998,
15.337,-0.235,-0.4394,0.1922,0.7385,-6.0008,-4.253,-0.7704,-1.2186,-0.6326,1009.8523,156.9706,112.7723,-4.164,47.63978229,-122.1228457,0.70999998,
15.357,-0.235,-0.4394,0.1922,0.7385,-6.0008,-4.253,-0.7704,-1.2186,-0.6326,1009.8523,155.7346,110.9852,-3.7459,47.63978229,-122.1228457,0.70999998,
15.359,-0.2142,-0.3277,0.1141,0.7385,-6.0008,-4.253,-0.7704,-1.2186,-0.6326,1009.8523,155.7346,110.9852,-3.7459,47.63978229,-122.1228457,0.70999998,
15.359,-0.2142,-0.3277,0.1141,0.7385,-6.0008,-4.253,-0.7704,-1.2186,-0.6326,1009.8857,155.7346,110.9852,-3.7459,47.63978229,-122.1228457,0.70999998,
15.373,-0.2142,-0.3277,0.1141,0.7385,-6.0008,-4.253,0.8806,-0.1424,-0.3943,1009.8857,155.7346,110.9852,-3.7459,47.63978229,-122.1228457,0.70999998,
15.377,-0.2142,-0.3277,0.1141,0.9456,-5.2043,0.8592,0.8806,-0.1424,-0.3943,1009.8857,155.7346,110.9852,-3.7459,47.63978229,-122.1228457,0.70999998,
15.397,-0.2142,-0.3277,0.1141,0.9456,-5.2043,0.8592,0.8806,-0.1424,-0.3943,1009.8857,157.4271,106.9449,-2.7265,47.63978229,-122.1228457,0.70999998,
15.418,-0.2142,-0.3277,0.1141,-4.3635,6.7482,16.2695,0.8806,-0.1424,-0.3943,1009.8857,157.4271,106.9449,-2.7265,47.63978229,-122.1228457,0.70999998,
15.428,0.0637,-0.9363,-1.0488,-4.3635,6.7482,16.2695,0.8806,-0.1424,-0.3943,1009.8857,157.4271,106.9449,-2.7265,47.63978229,-122.1228457,0.70999998,
15.437,0.0637,-0.9363,-1.0488,-4.3635,6.7482,16.2695,1.4088,-0.0918,0.0107,1009.8857,157.4271,106.9449,-2.7265,47.63978229,-122.1228457,0.70999998,
15.438,0.0637,-0.9363,-1.0488,-4.3635,6.7482,16.2695,1.4088,-0.0918,0.0107,1009.8857,156.2919,104.2069,-3.1829,47.63978229,-122.1228457,0.70999998,
15.439,0.0637,-0.9363,-1.0488,-4.3635,6.7482,16.2695,1.4088,-0.0918,0.0107,1010.0522,156.2919,104.2069,-3.1829,47.63978229,-122.1228457,0.70999998,
15.457,0.0637,-0.9363,-1.0488,-1.252,7.0253,1.4465,1.4088,-0.0918,0.0107,1010.0522,156.2919,104.2069,-3.1829,47.63978229,-122.1228457,0.70999998,
15.477,0.0637,-0.9363,-1.0488,-1.252,7.0253,1.4465,1.4088,-0.0918,0.0107,1010.0522,154.8715,107.0077,-2.4935,47.63978229,-122.1228457,0.70999998,
15.498,0.0637,-0.9363,-1.0488,3.0573,-13.2068,4.955,1.4088,-0.0918,0.0107,1010.0522,154.8715,107.0077,-2.4935,47.63978229,-122.1228457,0.70999998,
15.5,0.0923,-1.3051,-0.6981,3.0573,-13.2068,4.955,1.4088,-0.0918,0.0107,1010.0522,154.8715,107.0077,-2.4935,47.63978229,-122.1228457,0.70999998,
15.501,0.0923,-1.3051,-0.6981,3.0573,-13.2068,4.955,-1.1162,0.0082,-0.3094,1010.0522,154.8715,107.0077,-2.4935,47.63978229,-122.1228457,0.70999998,
15.517,0.0923,-1.3051,-0.6981,3.0573,-13.2068,4.955,-1.1162,0.0082,-0.3094,1010.0522,155.1487,108.8623,-2.5493,47.63978229,-122.1228457,0.70999998,
15.519,0.0923,-1.3051,-0.6981,3.0573,-13.2068,4.955,-1.1162,0.0082,-0.3094,1010.0757,155.1487,108.8623,-2.5493,47.63978229,-122.1228457,0.70999998,
15.537,0.0923,-1.3051,-0.6981,-0.3183,5.2233,-2.1424,-1.1162,0.0082,-0.3094,1010.0757,155.1487,108.8623,-2.5493,47.63978229,-122.1228457,0.70999998,
15.556,0.0923,-1.3051,-0.6981,-0.3183,5.2233,-2.1424,-1.1162,0.0082,-0.3094,1010.0757,154.7824,105.3948,-4.0098,47.63978229,-122.1228457,0.70999998,
15.558,-0.1004,-1.1635,-0.3431,-0.3183,5.2233,-2.1424,-1.1162,0.0082,-0.3094,1010.0757,154.7824,105.3948,-4.0098,47.63978229,-122.1228457,0.70999998,
15.558,-0.1004,-1.1635,-0.3431,-0.3183,5.2233,-2.1424,-1.1162,0.0082,-0.3094,1009.7842,154.7824,105.3948,-4.0098,47.63978229,-122.1228457,0.70999998,
15.566,-0.1004,-1.1635,-0.3431,-0.3183,5.2233,-2.1424,0.7531,0.1169,0.4499,1009.7842,154.7824,105.3948,-4.0098,47.63978229,-122.1228457,0.70999998,
15.576,-0.1004,-1.1635,-0.3431,-3.8019,7.3423,-7.224,0.7531,0.1169,0.4499,1009.7842,154.7824,105.3948,-4.0098,47.63978229,-122.1228457,0.70999998,
15.596,-0.1004,-1.1635,-0.3431,-3.8019,7.3423,-7.224,0.7531,0.1169,0.4499,1009.7842,157.4707,106.8665,-3.8436,47.63978229,-122.1228457,0.70999998,
15.617,-0.1004,-1.1635,-0.3431,4.4796,-12.8206,-8.2442,0.7531,0.1169,0.4499,1009.7842,157.4707,106.8665,-3.8436,47.63978229,-122.1228457,0.70999998,
15.628,-0.2528,-0.7146,0.219,4.4796,-12.8206,-8.2442,0.7531,0.1169,0.4499,1009.7842,157.4707,106.8665,-3.8436,47.63978229,-122.1228457,0.70999998,
15.631,-0.2528,-0.7146,0.219,4.4796,-12.8206,-8.2442,0.5879,-0.432,0.2664,1009.7842,157.4707,106.8665,-3.8436,47.63978229,-122.1228457,0.70999998,
15.635,-0.2528,-0.7146,0.219,4.4796,-12.8206,-8.2442,0.5879,-0.432,0.2664,1009.7842,155.1938,103.4421,-5.4154,47.63978229,-122.1228457,0.70999998,
15.638,-0.2528,-0.7146,0.219,4.4796,-12.8206,-8.2442,0.5879,-0.432,0.2664,1009.4907,155.1938,103.4421,-5.4154,47.63978229,-122.1228457,0.70999998,
15.656,-0.2528,-0.7146,0.219,-1.3528,8.7037,-7.4163,0.5879,-0.432,0.2664,1009.4907,155.1938,103.4421,-5.4154,47.63978229,-122.1228457,0.70999998,
15.678,-0.2528,-0.7146,0.219,-1.3528,8.7037,-7.4163,0.5879,-0.432,0.2664,1009.4907,158.5012,98.5941,-6.1771,47.63978229,-122.1228457,0.70999998,
15.697,-0.2528,-0.7146,0.219,-1.3528,8.7037,-7.4163,1.7191,1.5706,0.6176,1009.4907,158.5012,98.5941,-6.1771,47.63978229,-122.1228457,0.70999998,
15.698,0.1007,-1.5497,0.3519,-1.3528,8.7037,-7.4163,1.7191,1.5706,0.6176,1009.4907,158.5012,98.5941,-6.1771,47.63978229,-122.1228457,0.70999998,
15.699,0.1007,-1.5497,0.3519,-1.2292,2.4594,0.643,1.7191,1.5706,0.6176,1009.4907,158.5012,98.5941,-6.1771,47.63978229,-122.1228457,0.70999998,
15.715,0.1007,-1.5497,0.3519,-1.2292,2.4594,0.643,1.7191,1.5706,0.6176,1009.4907,163.0398,95.9992,-7.0626,47.63978229,-122.1228457,0.70999998,
15.718,0.1007,-1.5497,0.3519,-1.2292,2.4594,0.643,1.7191,1.5706,0.6176,1009.5822,163.0398,95.9992,-7.0626,47.63978229,-122.1228457,0.70999998,
15.735,0.1007,-1.5497,0.3519,3.4974,-1.1251,-0.3483,1.7191,1.5706,0.6176,1009.5822,163.0398,95.9992,-7.0626,47.63978229,-122.1228457,0.70999998,
15.755,0.1007,-1.5497,0.3519,3.4974,-1.1251,-0.3483,1.7191,1.5706,0.6176,1009.5822,167.1323,92.6641,-8.2756,47.63978229,-122.1228457,0.70999998,
15.756,-0.3269,-0.9758,-0.0014,3.4974,-1.1251,-0.3483,1.7191,1.5706,0.6176,1009.5822,167.1323,92.6641,-8.2756,47.63978229,-122.1228457,0.70999998,
15.759,-0.3269,-0.9758,-0.0014,3.4974,-1.1251,-0.3483,1.7191,1.5706,0.6176,1009.6945,167.1323,92.6641,-8.2756,47.63978229,-122.1228457,0.70999998,
15.759,-0.3269,-0.9758,-0.0014,3.4974,-1.1251,-0.3483,1.7881,1.7653,0.5697,1009.6945,167.1323,92.6641,-8.2756,47.63978229,-122.1228457,0.70999998,
15.775,-0.3269,-0.9758,-0.0014,-1.3,-0.1331,-2.0521,1.7881,1.7653,0.5697,1009.6945,167.1323,92.6641,-8.2756,47.63978229,-122.1228457,0.70999998,
15.795,-0.3269,-0.9758,-0.0014,-1.3,-0.1331,-2.0521,1.7881,1.7653,0.5697,1009.6945,170.7162,89.0105,-8.8607,47.63978229,-122.1228457,0.70999998,
15.816,-0.3269,-0.9758,-0.0014,-2.7629,-2.7614,-0.5973,1.7881,1.7653,0.5697,1009.6945,170.7162,89.0105,-8.8607,47.63978229,-122.1228457,0.70999998,
15.828,-0.3269,-0.9758,-0.0014,-2.7629,-2.7614,-0.5973,1.7202,1.6332,0.4278,1009.6945,170.7162,89.0105,-8.8607,47.63978229,-122.1228457,0.70999998,
15.829,0.0542,-0.8273,0.1442,-2.7629,-2.7614,-0.5973,1.7202,1.6332,0.4278,1009.6945,170.7162,89.0105,-8.8607,47.63978229,-122.1228457,0.70999998,
15.835,0.0542,-0.8273,0.1442,-2.7629,-2.7614,-0.5973,1.7202,1.6332,0.4278,1009.6945,174.553,85.8845,-10.0675,47.63978229,-122.1228457,0.70999998,
15.843,0.0542,-0.8273,0.1442,-2.7629,-2.7614,-0.5973,1.7202,1.6332,0.4278,1009.7937,174.553,85.8845,-10.0675,47.63978229,-122.1228457,0.70999998,
15.856,0.0542,-0.8273,0.1442,-2.8249,-1.3781,1.4143,1.7202,1.6332,0.4278,1009.7937,174.553,85.8845,-10.0675,47.63978229,-122.1228457,0.70999998,
15.875,0.0542,-0.8273,0.1442,-2.8249,-1.3781,1.4143,1.7202,1.6332,0.4278,1009.7937,176.0025,82.8651,-11.7676,47.63978966,-122.12285435,0.80000001,
15.89,0.0542,-0.8273,0.1442,-2.8249,-1.3781,1.4143,1.4995,0.5371,0.7156,1009.7937,176.0025,82.8651,-11.7676,47.63978966,-122.12285435,0.80000001,
15.895,0.1084,-0.8303,-0.0285,-2.8249,-1.3781,1.4143,1.4995,0.5371,0.7156,1009.7937,176.0025,82.8651,-11.7676,47.63978966,-122.12285435,0.80000001,
15.896,0.1084,-0.8303,-0.0285,-2.8318,-0.5928,1.5251,1.4995,0.5371,0.7156,1009.7937,176.0025,82.8651,-11.7676,47.63978966,-122.12285435,0.80000001,
15.915,0.1084,-0.8303,-0.0285,-2.8318,-0.5928,1.5251,1.4995,0.5371,0.7156,1009.7937,175.8519,79.2926,-13.227,47.63978966,-122.12285435,0.80000001,
15.92,0.1084,-0.8303,-0.0285,-2.8318,-0.5928,1.5251,1.4995,0.5371,0.7156,1009.8355,175.8519,79.2926,-13.227,47.63978966,-122.12285435,0.80000001,
15.936,0.1084,-0.8303,-0.0285,-1.3193,0.329,3.889,1.4995,0.5371,0.7156,1009.8355,175.8519,79.2926,-13.227,47.63978966,-122.12285435,0.80000001,
15.955,0.1084,-0.8303,-0.0285,-1.3193,0.329,3.889,1.4995,0.5371,0.7156,1009.8355,176.7303,76.3109,-15.3209,47.63978966,-122.12285435,0.80000001,
15.956,0.1084,-0.8303,-0.0285,-1.3193,0.329,3.889,1.4993,0.4113,0.8018,1009.8355,176.7303,76.3109,-15.3209,47.63978966,-122.12285435,0.80000001,
15.959,0.1084,-0.8303,-0.0285,-1.3193,0.329,3.889,1.4993,0.4113,0.8018,1009.9246,176.7303,76.3109,-15.3209,47.63978966,-122.12285435,0.80000001,
15.964,-0.0848,-0.9918,-0.1364,-1.3193,0.329,3.889,1.4993,0.4113,0.8018,1009.9246,176.7303,76.3109,-15.3209,47.63978966,-122.12285435,0.80000001,
15.974,-0.0848,-0.9918,-0.1364,-2.5951,2.5823,4.5626,1.4993,0.4113,0.8018,1009.9246,176.7303,76.3109,-15.3209,47.63978966,-122.12285435,0.80000001,
15.994,-0.0848,-0.9918,-0.1364,-2.5951,2.5823,4.5626,1.4993,0.4113,0.8018,1009.9246,177.7731,75.0789,-17.4929,47.63978966,-122.12285435,0.80000001,
16.015,-0.0848,-0.9918,-0.1364,-5.8209,1.473,1.7126,1.4993,0.4113,0.8018,1009.9246,177.7731,75.0789,-17.4929,47.63978966,-122.12285435,0.80000001,
16.019,-0.0848,-0.9918,-0.1364,-5.8209,1.473,1.7126,0.4635,0.6004,0.7545,1009.9246,177.7731,75.0789,-17.4929,47.63978966,-122.12285435,0.80000001,
16.024,0.1441,-1.1302,-0.1096,-5.8209,1.473,1.7126,0.4635,0.6004,0.7545,1009.9246,177.7731,75.0789,-17.4929,47.63978966,-122.12285435,0.80000001,
16.035,0.1441,-1.1302,-0.1096,-5.8209,1.473,1.7126,0.4635,0.6004,0.7545,1009.9246,178.6153,74.9877,-18.8007,47.63978966,-122.12285435,0.80000001,
16.039,0.1441,-1.1302,-0.1096,-5.8209,1.473,1.7126,0.4635,0.6004,0.7545,1009.822,178.6153,74.9877,-18.8007,47.63978966,-122.12285435,0.80000001,
16.054,0.1441,-1.1302,-0.1096,-2.8856,2.3968,2.3586,0.4635,0.6004,0.7545,1009.822,178.6153,74.9877,-18.8007,47.63978966,-122.12285435,0.80000001,
16.074,0.1441,-1.1302,-0.1096,-2.8856,2.3968,2.3586,0.4635,0.6004,0.7545,1009.822,179.2781,75.0707,-19.7,47.63978966,-122.12285435,0.80000001,
16.084,0.1441,-1.1302,-0.1096,-2.8856,2.3968,2.3586,0.0519,0.401,0.3196,1009.822,179.2781,75.0707,-19.7,47.63978966,-122.12285435,0.80000001,
16.094,0.1441,-1.1302,-0.1096,-4.5705,4.0119,4.6872,0.0519,0.401,0.3196,1009.822,179.2781,75.0707,-19.7,47.63978966,-122.12285435,0.80000001,
16.095,0.0243,-1.2083,-0.0846,-4.5705,4.0119,4.6872,0.0519,0.401,0.3196,1009.822,179.2781,75.0707,-19.7,47.63978966,-122.12285435,0.80000001,
16.114,0.0243,-1.2083,-0.0846,-4.5705,4.0119,4.6872,0.0519,0.401,0.3196,1009.822,180.3484,77.0644,-19.4324,47.63978966,-122.12285435,0.80000001,
16.118,0.0243,-1.2083,-0.0846,-4.5705,4.0119,4.6872,0.0519,0.401,0.3196,1009.8622,180.3484,77.0644,-19.4324,47.63978966,-122.12285435,0.80000001,
16.134,0.0243,-1.2083,-0.0846,-2.2509,3.868,5.1687,0.0519,0.401,0.3196,1009.8622,180.3484,77.0644,-19.4324,47.63978966,-122.12285435,0.80000001,
16.149,0.0243,-1.2083,-0.0846,-2.2509,3.868,5.1687,-1.8813,-0.0696,-0.7064,1009.8622,180.3484,77.0644,-19.4324,47.63978966,-122.12285435,0.80000001,
16.153,0.0243,-1.2083,-0.0846,-2.2509,3.868,5.1687,-1.8813,-0.0696,-0.7064,1009.8622,180.0408,82.8001,-17.0922,47.63978966,-122.12285435,0.80000001,
16.159,0.0243,-1.2083,-0.0846,-2.2509,3.868,5.1687,-1.8813,-0.0696,-0.7064,1009.8829,180.0408,82.8001,-17.0922,47.63978966,-122.12285435,0.80000001,
16.163,-0.0569,-1.268,-0.2247,-2.2509,3.868,5.1687,-1.8813,-0.0696,-0.7064,1009.8829,180.0408,82.8001,-17.0922,47.63978966,-122.12285435,0.80000001,
16.174,-0.0569,-1.268,-0.2247,3.2121,3.0161,2.0734,-1.8813,-0.0696,-0.7064,1009.8829,180.0408,82.8001,-17.0922,47.63978966,-122.12285435,0.80000001,
16.193,-0.0569,-1.268,-0.2247,3.2121,3.0161,2.0734,-1.8813,-0.0696,-0.7064,1009.8829,180.5812,91.0108,-14.0209,47.63978966,-122.12285435,0.80000001,
16.214,-0.0569,-1.268,-0.2247,2.0029,8.2198,-2.1446,-1.8813,-0.0696,-0.7064,1009.8829,180.5812,91.0108,-14.0209,47.63978966,-122.12285435,0.80000001,
16.215,-0.0569,-1.268,-0.2247,2.0029,8.2198,-2.1446,-3.2595,0.0313,-1.4171,1009.8829,180.5812,91.0108,-14.0209,47.63978966,-122.12285435,0.80000001,
16.223,-0.5141,-1.5731,0.0373,2.0029,8.2198,-2.1446,-3.2595,0.0313,-1.4171,1009.8829,180.5812,91.0108,-14.0209,47.63978966,-122.12285435,0.80000001,
16.233,-0.5141,-1.5731,0.0373,2.0029,8.2198,-2.1446,-3.2595,0.0313,-1.4171,1009.8829,178.8408,96.2417,-10.5309,47.63978966,-122.12285435,0.80000001,
16.239,-0.5141,-1.5731,0.0373,2.0029,8.2198,-2.1446,-3.2595,0.0313,-1.4171,1009.7109,178.8408,96.2417,-10.5309,47.63978966,-122.12285435,0.80000001,
16.254,-0.5141,-1.5731,0.0373,-0.5334,4.4487,-0.2842,-3.2595,0.0313,-1.4171,1009.7109,178.8408,96.2417,-10.5309,47.63978966,-122.12285435,0.80000001,
16.273,-0.5141,-1.5731,0.0373,-0.5334,4.4487,-0.2842,-3.2595,0.0313,-1.4171,1009.7109,174.2046,99.8328,-6.6913,47.63978966,-122.12285435,0.80000001,
16.277,-0.5141,-1.5731,0.0373,-0.5334,4.4487,-0.2842,-1.9732,-1.6106,-1.8348,1009.7109,174.2046,99.8328,-6.6913,47.63978966,-122.12285435,0.80000001,
16.294,-0.5141,-1.5731,0.0373,-1.6334,1.5513,-2.2152,-1.9732,-1.6106,-1.8348,1009.7109,174.2046,99.8328,-6.6913,47.63978966,-122.12285435,0.80000001,
16.295,-0.118,-1.4303,0.0061,-1.6334,1.5513,-2.2152,-1.9732,-1.6106,-1.8348,1009.7109,174.2046,99.8328,-6.6913,47.63978966,-122.12285435,0.80000001,
16.313,-0.118,-1.4303,0.0061,-1.6334,1.5513,-2.2152,-1.9732,-1.6106,-1.8348,1009.7109,170.7577,104.9029,-4.429,47.63978966,-122.12285435,0.80000001,
16.318,-0.118,-1.4303,0.0061,-1.6334,1.5513,-2.2152,-1.9732,-1.6106,-1.8348,1009.799,170.7577,104.9029,-4.429,47.63978966,-122.12285435,0.80000001,
16.333,-0.118,-1.4303,0.0061,-0.9926,-1.2389,-4.8634,-1.9732,-1.6106,-1.8348,1009.799,170.7577,104.9029,-4.429,47.63978966,-122.12285435,0.80000001,
16.342,-0.118,-1.4303,0.0061,-0.9926,-1.2389,-4.8634,-2.3404,-1.6824,-1.1609,1009.799,170.7577,104.9029,-4.429,47.63978966,-122.12285435,0.80000001,
16.353,-0.118,-1.4303,0.0061,-0.9926,-1.2389,-4.8634,-2.3404,-1.6824,-1.1609,1009.799,165.562,109.4654,-3.3751,47.63978966,-122.12285435,0.80000001,
16.359,-0.118,-1.4303,0.0061,-0.9926,-1.2389,-4.8634,-2.3404,-1.6824,-1.1609,1009.8127,165.562,109.4654,-3.3751,47.63978966,-122.12285435,0.80000001,
16.363,0.003,-0.8683,0.1247,-0.9926,-1.2389,-4.8634,-2.3404,-1.6824,-1.1609,1009.8127,165.562,109.4654,-3.3751,47.63978966,-122.12285435,0.80000001,
16.372,0.003,-0.8683,0.1247,1.7799,-4.3921,-5.3348,-2.3404,-1.6824,-1.1609,1009.8127,165.562,109.4654,-3.3751,47.63978966,-122.12285435,0.80000001,
16.392,0.003,-0.8683,0.1247,1.7799,-4.3921,-5.3348,-2.3404,-1.6824,-1.1609,1009.8127,161.5192,112.7764,-3.3877,47.63978966,-122.12285435,0.80000001,
16.408,0.003,-0.8683,0.1247,1.7799,-4.3921,-5.3348,-1.5868,-1.6288,-0.6997,1009.8127,161.5192,112.7764,-3.3877,47.63978966,-122.12285435,0.80000001,
16.412,0.003,-0.8683,0.1247,2.3098,-6.6029,-6.7042,-1.5868,-1.6288,-0.6997,1009.8127,161.5192,112.7764,-3.3877,47.63978966,-122.12285435,0.80000001,
